date,open,high,low,close,volume,return,ret_1d,ret_5d,ret_10d,ret_20d,ma_5,ma_ratio_5,ma_10,ma_ratio_10,ma_20,ma_ratio_20,ma_60,ma_ratio_60,volatility_10,volatility_20,volatility_60,rsi,bb_mid,bb_upper,bb_lower,bb_position,atr,atr_ratio,momentum_10,momentum_20,momentum_60,volume_ma_5,volume_ratio,volume_change
2025-04-14,5493.2,5514.0,5453.6,5455.0,85546.0,0.0022783228603975,0.0022783228603975303,-0.047427793105856986,-0.06464334705075447,-0.0706351369769661,5349.08,0.019801535965063177,5549.42,-0.017014390693081416,5724.26,-0.04703839448243097,5730.326666666667,-0.04804728991599083,0.03427503218899752,0.024849044323527286,0.017345841521376488,33.10078942537177,5724.26,6215.77652925036,5232.74347074964,0.22609262967141291,155.4857142857141,0.02850333900746363,-0.06464334705075447,-0.0706351369769661,0.00988595971563977,142966.0,0.5983660450736539,-0.202241847192562
2025-04-15,5463.2,5468.6,5399.2,5435.2,92479.0,-0.0036296975252062,-0.0036296975252062547,0.0522729032757685,-0.05929592578490084,-0.09491773796043435,5403.08,0.0059447574346482845,5515.16,-0.014498219453288774,5695.76,-0.045746309535514174,5731.116666666667,-0.05163333498125733,0.03426323204679216,0.024057832895328864,0.017349412647371,32.787779596290235,5695.76,6184.78239061859,5206.73760938141,0.23359093060094413,153.81428571428555,0.028299655157912412,-0.05929592578490084,-0.09491773796043435,0.008797653958944274,123064.2,0.7514695581655754,0.08104411661562194
2025-04-16,5427.0,5427.0,5333.2,5384.8,113850.0,-0.0092728878422136,-0.009272887842213695,0.019153607388901372,-0.059324994759275995,-0.0997124322878351,5423.320000000001,-0.007102660363024982,5481.2,-0.017587389622710337,5665.94,-0.049619304122528574,5732.280000000001,-0.06061811356039837,0.034263601394806165,0.024078820077062673,0.017300779342506043,31.532004197271803,5665.94,6154.410060064026,5177.469939935973,0.21222391812187122,156.21428571428558,0.02901022985334378,-0.059324994759275995,-0.0997124322878351,0.01313264346190035,106871.0,1.0653030288852916,0.23109030158198074
2025-04-17,5371.8,5459.4,5367.6,5410.8,117247.0,0.0048284058832268,0.004828405883226861,0.0021855899240601495,-0.05892583831918741,-0.09898088323453003,5425.68,-0.002742513380811218,5447.32,-0.0067042141823868695,5636.219999999999,-0.0399948901923628,5733.5633333333335,-0.056293671939904755,0.03427760312136798,0.024095483730404703,0.01730558844204481,33.03113239822099,5636.219999999999,6109.883827491281,5162.556172508717,0.26204642732176114,158.78571428571408,0.0293460697652314,-0.05892583831918741,-0.09898088323453003,0.014436236829277416,103271.0,1.1353332494117419,0.02983750548967934
2025-04-18,5426.4,5442.2,5370.2,5400.0,97876.0,-0.0019960079840319,-0.001996007984031989,-0.00782714143975316,-0.06418965756273387,-0.09756342123734085,5417.16,-0.003167711494583836,5410.280000000001,-0.0019000865019925817,5607.03,-0.036923290940123366,5731.58,-0.05785141269946503,0.034157516529352644,0.024102631707321052,0.016709968378600518,31.30841121495328,5607.03,6062.093827102143,5151.966172897856,0.2725264153400509,154.72857142857123,0.028653439153439115,-0.06418965756273387,-0.09756342123734085,-0.021561877151657916,101399.6,0.9652503560171835,-0.165215314677561
2025-04-21,5414.6,5507.6,5368.4,5485.2,87317.0,0.0157777777777776,0.01577777777777767,0.005536205316223564,-0.042154157789962676,-0.07528911966013696,5423.2,0.011432364655553862,5386.14,0.018391649678619393,5584.7,-0.01781653446022169,5731.803333333333,-0.04302369062441669,0.03483365747160035,0.024513769527501006,0.01679932660372484,37.67065565481206,5584.7,6015.864660205975,5153.535339794024,0.38461484766345766,158.51428571428556,0.028898542571699402,-0.042154157789962676,-0.07528911966013696,0.0024489199166635167,101753.8,0.8581202864168218,-0.10788140095631205
2025-04-22,5493.6,5500.2,5454.8,5471.4,72371.0,-0.0025158608619558,-0.0025158608619558764,0.006660288489843902,0.05928134438163091,-0.060413518340431405,5430.4400000000005,0.007542666892553562,5416.76,0.010087210804982982,5567.11,-0.017192043986915984,5731.613333333333,-0.045399666411551354,0.011128627194695912,0.024268359020901267,0.016801152924999233,38.97122929380994,5567.11,5985.831250827738,5148.388749172262,0.3857115565417348,152.87142857142842,0.027940093681951318,0.05928134438163091,-0.060413518340431405,-0.0020792295907201552,97732.2,0.7405031299817256,-0.1711694171810758
2025-04-23,5482.6,5546.0,5461.2,5480.8,87116.0,0.0017180246372043,0.001718024637204385,0.01782796018422217,0.03732303732303732,-0.05727751212632015,5449.639999999999,0.005717808882788722,5436.48,0.008152333863088002,5550.460000000001,-0.012550311145382631,5730.69,-0.04360556931189774,0.009395292233756786,0.024288470652958957,0.016755076200869228,38.11881188118811,5550.460000000001,5954.089472608114,5146.830527391888,0.41370798625050587,153.28571428571416,0.02796776278749711,0.03732303732303732,-0.05727751212632015,-0.01000686391387584,92385.4,0.9429628491081925,0.20374183029113868
2025-04-24,5481.4,5500.0,5428.0,5463.0,75303.0,-0.0032477010655379,-0.0032477010655379557,0.009647371922820946,0.011854047045749105,-0.0592712494833999,5460.08,0.0005347906990373907,5442.879999999999,0.0036965724028457103,5533.25,-0.0126959743369629,5729.073333333333,-0.04644264750203919,0.007080434597506939,0.024286134915099247,0.01675039770737477,36.37652898422268,5533.25,5919.776967807053,5146.723032192947,0.40912665111239077,153.94285714285706,0.028179179414764242,0.011854047045749105,-0.0592712494833999,-0.017446043165467606,83996.6,0.8965005726422259,-0.13560080811791175
2025-04-25,5460.4,5527.6,5450.8,5481.6,80942.0,0.0034047226798463,0.0034047226798463726,0.015111111111111075,0.007165692867379558,-0.05613334251670221,5476.4,0.0009495288875904784,5446.780000000001,0.006392767837144042,5516.95,-0.006407525897461408,5727.513333333333,-0.04293544493421808,0.0067215536146294965,0.024317979963510726,0.01675257924076695,38.8939256572983,5516.95,5881.641855507761,5152.258144492239,0.4515344263024717,152.71428571428564,0.02785943624384954,0.007165692867379558,-0.05613334251670221,-0.01678863538527753,80609.8,1.0041210870142339,0.07488413476222733
2025-04-28,5483.2,5491.2,5429.2,5454.2,68008.0,-0.0049985405720958,-0.004998540572095811,-0.0056515715014949786,-0.00014665444546291262,-0.06478052126200273,5470.2,-0.0029249387590947196,5446.7,0.0013769805570345017,5498.0599999999995,-0.007977359286730157,5725.863333333334,-0.047444955898935826,0.006926621602559209,0.024269763526882895,0.01675718373470381,75.39543057996477,5498.0599999999995,5831.872152659497,5164.247847340502,0.4343043690132835,110.71428571428565,0.020298904644913216,-0.00014665444546291262,-0.06478052126200273,-0.01782755888496723,76748.0,0.886120810965758,-0.15979343233426402
2025-04-29,5457.6,5486.8,5424.6,5468.6,64920.0,0.00264016721059,0.0026401672105900165,-0.0005117520195926373,0.006145128054165561,-0.0535151787877739,5469.64,-0.00019014048456567068,5450.04,0.0034054795928104564,5482.6,-0.00255353299529415,5724.990000000001,-0.044784357701934896,0.006844153018103246,0.02425481804609493,0.016744434826764326,69.8924731182795,5482.6,5789.4098399575005,5175.7901600425,0.47718456487259453,91.15714285714277,0.016669191905998384,0.006145128054165561,-0.0535151787877739,-0.009491034232928741,75257.8,0.8626348365219286,-0.045406422773791366
2025-04-30,5468.0,5511.0,5465.4,5475.8,72439.0,0.0013166075412354,0.001316607541235415,-0.0009122755802072335,0.016899420591294012,-0.043428132205995285,5468.640000000001,0.0013092834781589513,5459.14,0.0030517627318589202,5470.17,0.0010292184703584173,5722.67,-0.04313895436920179,0.0058943634488594,0.024214096929524222,0.016595606359875417,60.76233183856499,5470.17,5755.095557036644,5185.244442963356,0.5098797736127195,79.78571428571429,0.01457060416481871,0.016899420591294012,-0.043428132205995285,-0.024790739091718583,72322.4,1.0016122252580115,0.11581947011706717
2025-05-06,5488.6,5599.2,5488.6,5595.8,86203.0,0.0219146060849555,0.021914606084955546,0.024308987735676357,0.03419087750425076,-0.026749686934743333,5495.200000000001,0.01830688600960828,5477.64,0.021571333640034718,5462.4800000000005,0.02440649668282524,5724.056666666666,-0.022406603242339118,0.0087087992583185,0.024765233682391242,0.016668513005127263,67.68236380424737,5462.4800000000005,5722.8992053715065,5202.0607946284945,0.7559719046254855,79.85714285714286,0.014270907262079214,0.03419087750425076,-0.026749686934743333,0.015092696731125121,74502.4,1.1570499742290181,0.19000814478388706
2025-05-07,5594.2,5710.0,5564.6,5594.4,105938.0,-0.0002501876407305,-0.0002501876407305925,0.020577933450087516,0.03600000000000003,-0.03050048523499238,5517.76,0.013889694368729222,5497.08,0.017703944639699598,5453.68,0.025802760704698446,5724.8933333333325,-0.022794020034143214,0.00860546352681538,0.02474197756518691,0.01665391125600149,66.50876361913771,5453.68,5679.942833657558,5227.417166342442,0.8109657863937451,85.14285714285714,0.015219300933586649,0.03600000000000003,-0.03050048523499238,0.009054507413152502,79501.6,1.3325266409732632,0.22893634792292605
2025-05-08,5583.6,5653.0,5583.6,5628.4,85253.0,0.006077506077506,0.006077506077506012,0.031938689450331736,0.026106614161744313,-0.017148045960954317,5552.6,0.013651262471634729,5511.4,0.021228725913561064,5448.7699999999995,0.032967073302782035,5723.89,-0.016682710534269618,0.007560496028906458,0.024746125505583073,0.016326856366342016,72.13565536205301,5448.7699999999995,5653.315823974175,5244.224176025824,0.939094762508275,85.14285714285708,0.015127364285206646,0.026106614161744313,-0.017148045960954317,-0.010582568646064217,82950.6,1.0277562790383674,-0.19525571560724198
2025-05-09,5628.4,5628.4,5549.6,5568.2,83632.0,-0.0106957572311846,-0.010695757231184655,0.018213070987089797,0.0176919983916366,0.07802214822272124,5572.5199999999995,-0.0007752327492767108,5521.08,0.008534562078433838,5468.92,0.01815349282856582,5720.3099999999995,-0.026591216210310242,0.008553498602336146,0.00988035609540532,0.01623544148388648,70.55132227700567,5468.92,5630.794774212433,5307.045225787567,0.8066567983894498,83.48571428571417,0.014993303811952546,0.0176919983916366,0.07802214822272124,-0.03714335120179846,86693.0,0.9646914975834265,-0.019013993642452487
2025-05-12,5568.6,5649.0,5568.6,5642.8,96321.0,0.0133975072734457,0.013397507273445797,0.03049782680156321,0.029557728798715432,0.06798395033689153,5605.92,0.006578759596997497,5537.280000000001,0.01905628756356892,5486.879999999999,0.02841687808007487,5717.4,-0.013047888900549087,0.009307088494750291,0.00911010927980796,0.016313846196194064,73.44381568310415,5486.879999999999,5641.735363416825,5332.024636583174,1.0034375192427454,82.69999999999995,0.014655844616148002,0.029557728798715432,0.06798395033689153,-0.030013408051706825,91469.4,1.0530406890173107,0.1517242203941076
2025-05-13,5629.0,5671.8,5592.6,5605.6,92980.0,-0.0065924718224994,-0.006592471822499446,0.0017513134851139256,0.026102873878821153,0.03826634561955933,5607.879999999999,-0.0004065707540101826,5551.54,0.009737838509674912,5497.21,0.0197172747630161,5714.243333333333,-0.019012724344372067,0.009609977504849552,0.008247607180530764,0.016327591524875073,69.72371450498844,5497.21,5654.919418335077,5339.500581664923,0.8436383227592328,83.21428571428565,0.014844849028522485,0.026102873878821153,0.03826634561955933,-0.032683347713546085,92824.8,1.001671966974343,-0.03468610168083808
2025-05-14,5604.8,5690.0,5578.6,5642.0,130413.0,0.0064935064935063,0.006493506493506329,0.008508508508508594,0.029261529480443693,0.03663690148090981,5617.4,0.0043792501869193146,5567.58,0.0133666691812242,5507.18,0.024480768741896863,5710.346666666666,-0.01196891724028426,0.009687279551214054,0.008192780391789186,0.016244654823132816,66.59610499576624,5507.18,5675.225803279966,5339.134196720034,0.901140633590796,81.22857142857129,0.01439712361371345,0.029261529480443693,0.03663690148090981,-0.039790326423636,97719.8,1.3345606519865985,0.40259195525919544
2025-05-15,5629.2,5631.8,5538.8,5557.4,98288.0,-0.0149946827366183,-0.014994682736618303,-0.01261459739890558,0.018921198342561674,0.018771769019248374,5603.2,-0.008173900628212438,5577.9,-0.0036752182721095927,5512.3,0.008181702737514174,5705.580000000001,-0.02597106692045348,0.011020367811347534,0.009012697075808889,0.016339673525690497,57.916053019145764,5512.3,5679.891056161336,5344.708943838665,0.6345537197300758,85.35714285714273,0.01535918646437952,0.018921198342561674,0.018771769019248374,-0.048944107882397225,100326.8,0.9796784109530056,-0.2463328042449756
2025-05-16,5550.6,5573.4,5524.6,5526.0,79190.0,-0.0056501241587791,-0.005650124158779191,-0.007578750763262754,0.010496287898182244,0.016705916985575442,5594.76,-0.012290071423975313,5583.64,-0.010323015094096388,5516.839999999999,0.0016603707919753408,5699.47,-0.030436163362558277,0.011270063042524295,0.009078039261037812,0.01630751197231271,53.99858457183295,5516.839999999999,5680.510508548209,5353.169491451789,0.5279830498519611,82.78571428571409,0.014981128173310548,0.010496287898182244,0.016705916985575442,-0.0622136238672234,99438.4,0.7963724275531384,-0.19430652775516843
2025-05-19,5525.8,5535.6,5460.6,5529.6,74735.0,0.0006514657980456,0.0006514657980456473,-0.020060962642659663,0.009825048394755065,0.02689050661120196,5572.12,-0.007630847864008583,5589.0199999999995,-0.010631559736769436,5524.08,0.000999261415475683,5693.71,-0.028823034541625714,0.011270616210472952,0.008760242517156023,0.016306587325284227,56.04355716878404,5524.08,5675.510423140926,5372.649576859074,0.5182261922191927,82.9999999999998,0.015010127314814778,0.009825048394755065,0.02689050661120196,-0.05882352941176461,95121.2,0.7856818458976548,-0.05625710316959209
2025-05-20,5526.0,5560.6,5501.2,5549.4,67678.0,0.0035807291666665,0.0035807291666665186,-0.010025688597117277,-0.008291933235641147,0.025615435795076413,5560.88,-0.002064421458474297,5584.38,-0.006263900379272269,5531.01,0.0033248900291265038,5689.76,-0.024668878827929563,0.008693265637319716,0.008738688767433674,0.01620818359752391,56.13908004346245,5531.01,5673.004305297256,5389.015694702744,0.5647561180763593,81.75714285714268,0.014732609445551355,-0.008291933235641147,0.025615435795076413,-0.04095810866860228,90060.8,0.7514701179647527,-0.09442697531277178
2025-05-21,5544.6,5559.8,5525.6,5553.0,59269.0,0.0006487187804087,0.0006487187804087302,-0.01577454803261258,-0.007400257400257293,0.02833333333333332,5543.08,0.0017896187679051767,5580.24,-0.004881510472667827,5538.66,0.002589073891518856,5684.393333333334,-0.0231147504453717,0.008704203017789496,0.0087061123151979,0.016074775613690775,59.34897804693414,5538.66,5666.739587099532,5410.580412900467,0.5559808175710947,79.77142857142839,0.014365465256875272,-0.007400257400257293,0.02833333333333332,-0.054808510638297836,75832.0,0.7815829728874354,-0.12425012559472792
2025-05-22,5550.0,5565.4,5494.4,5516.6,77616.0,-0.0065550153070411,-0.006555015307041168,-0.007341562601216212,-0.019863549143628645,0.005724495004740149,5534.92,-0.003309894271281144,5569.0599999999995,-0.009419902101970412,5540.2300000000005,-0.004265165886614852,5678.426666666666,-0.028498504280528247,0.008524772305966564,0.008186205535826298,0.016091530190699678,54.36046511627908,5540.2300000000005,5666.304482580348,5414.155517419653,0.40628555629827534,80.39999999999984,0.014574194250081541,-0.019863549143628645,0.005724495004740149,-0.06094031934089128,71697.6,1.0825466961237196,0.30955474193929366
2025-05-23,5515.0,5561.0,5458.0,5463.8,98824.0,-0.0095711126418446,-0.009571112641844626,-0.011255881288454561,-0.01874932653281125,-0.0013890411960374438,5522.4800000000005,-0.010625660934942327,5558.620000000001,-0.01705819070200887,5539.85,-0.013727808514671036,5669.793333333333,-0.03633171814610514,0.008403444426772454,0.008462077555428542,0.015929997453755413,48.993288590604024,5539.85,5666.840484517158,5412.859515482843,0.20056811622872006,84.4999999999998,0.015465426992203192,-0.01874932653281125,-0.0013890411960374438,-0.08659600789060151,75624.4,1.3067740041573885,0.2732426303854876
2025-05-26,5477.4,5514.6,5454.4,5487.2,83587.0,0.0042827336286099,0.00428273362860998,-0.007667824074074181,-0.027574962784433277,0.00116771274266525,5514.0,-0.004860355458832122,5543.0599999999995,-0.010077466237060295,5540.17,-0.009561078450661342,5662.236666666667,-0.030912990214114533,0.006929888371660183,0.008509351827435554,0.01592979431794665,39.12695234281132,5540.17,5666.564821679435,5413.775178320565,0.2904581877003485,79.98571428571417,0.014576781288401036,-0.027574962784433277,0.00116771274266525,-0.07632225701107642,77394.8,1.0800079591910567,-0.15418319436574113
2025-05-27,5483.6,5490.8,5437.2,5471.6,74989.0,-0.0028429800262428,-0.002842980026242836,-0.014019533643276572,-0.02390466676180958,0.0015742266154128437,5498.4400000000005,-0.004881384538159894,5529.66,-0.010499741394588313,5540.6,-0.0124535248890012,5655.193333333333,-0.03246455470428933,0.006800351550835587,0.008501467685803241,0.015907706586900782,38.0451713395639,5540.6,5665.943553148127,5415.256446851874,0.2247564862053242,73.42857142857136,0.013419945066995276,-0.02390466676180958,0.0015742266154128437,-0.07169760103152245,78857.0,0.9509491865021494,-0.10286288537691268
