date,open,high,low,close,volume,return,ret_1d,ret_5d,ret_10d,ret_20d,ma_5,ma_ratio_5,ma_10,ma_ratio_10,ma_20,ma_ratio_20,ma_60,ma_ratio_60,volatility_10,volatility_20,volatility_60,rsi,bb_upper,bb_mid,bb_lower,bb_position,atr,atr_ratio,momentum_10,momentum_20,momentum_60,volume_ma_5,volume_ratio,volume_change,cci,macd,macd_signal,macd_hist,williams,obv,bias_6,bias_12,bias_24,kdj_k,kdj_d,kdj_j,price_position_10,price_position_20,price_position_60,gap,gap_ratio,amplitude,amplitude_ma,amplitude_ratio,rolling_sharpe_20,rolling_sharpe_60,skew_20,kurt_20
2020-04-21,5199.8,5199.8,5094.6,5171.0,127185.0,-0.008703320297523,-0.008703320297523076,0.0007354079578882899,0.007206856252434779,0.05854657113613104,5180.08,-0.0017528686815647676,5156.2,0.0028703308638144964,5069.469999999999,0.02002773465470753,5286.033333333332,-0.021761749516019946,0.011336037986197162,0.015432267470690243,0.023348608010857495,51.08696848368315,5285.8318552332385,5069.469999999999,4853.10814476676,0.7346300827623955,119.00848164970122,0.023014597108818646,0.007206856252434779,0.05854657113613104,-0.06227332076019143,133470.8,0.9529050548884102,0.26846320324732953,40.40935784869351,-8.549685319813761,-39.1709662155142,30.621280895700437,-23.889437314906278,1508541.0,-0.13390155660557918,0.6044176967275651,2.2696370327763185,70.35862165149759,74.24533779049727,62.585189373498224,0.583476764199656,0.7788944723618088,0.34561933534743183,-16.599999999999454,-0.0031822712982132228,0.020344227422162024,0.01783884705427511,1.1404451958281965,3.0457580637804074,-0.5432606258996497,0.7654831387976105,-0.3322675647718059
2020-04-22,5139.0,5228.0,5121.8,5227.8,124168.0,0.0109843357184298,0.010984335718429827,0.01617229716596036,0.01597481343283569,0.05543890818057018,5196.719999999999,0.005980695515633183,5164.42,0.01227243330325578,5083.199999999999,0.02844664778092576,5281.883333333332,-0.010239403243161194,0.01178958769662269,0.015334636913199815,0.023383908651176403,54.06540960269952,5303.128024589887,5083.199999999999,4863.271975410111,0.8287439158098311,118.09359010329398,0.02258953864021079,0.01597481343283569,0.05543890818057018,-0.04546450482033304,134295.8,0.924585876847973,-0.023721350788221907,76.32943216298099,-0.9936803002119632,-31.535509032453753,30.54182873224179,-10.432968179447037,1632709.0,0.7665075397871047,1.3077362823340635,3.1678762253874044,74.5018464481011,74.33084067636521,74.84385799157289,0.8278829604130813,0.9086340794883508,0.4028197381671702,-32.0,-0.006188358151228002,0.020314472627108882,0.01731011457644861,1.1735608414023944,2.9110709068604983,-0.34101179897190675,0.7993415485013832,-0.22596856221218378
2020-04-23,5230.0,5236.0,5169.6,5191.6,112486.0,-0.0069245189180917,-0.00692451891809176,0.0005781906487298816,0.0008868324657798077,0.025359456470216646,5197.319999999998,-0.0011005672154105195,5164.88,0.005173401898979302,5089.62,0.020036859333309787,5275.573333333332,-0.01591738528261033,0.011837369697642451,0.014768458809520914,0.023283466819994568,51.89647135949389,5314.283264464763,5089.62,4864.9567355352365,0.7269618939325864,114.40119081020153,0.02203582533519561,0.0008868324657798077,0.025359456470216646,-0.06796883415317212,124625.6,0.9025914418867391,-0.09408221119773208,80.59949691094866,2.049841356742945,-24.818438954614415,26.86828031135736,-24.03785488958985,1520223.0,-0.0821165541840554,0.5127344655009276,2.3178661113291668,72.07179895163142,73.57782676812062,69.05974331865303,0.6721170395869207,0.8259479214253088,0.36636455186304145,2.199999999999818,0.00042082711656907647,0.012789891362970882,0.017157619888790554,0.7454350571856878,1.456963267813699,-0.614953244391006,1.0755052965412422,0.5547148015851553
2020-04-24,5172.0,5185.4,5103.4,5130.8,115295.0,-0.0117112258263348,-0.011711225826334881,-0.009459824703656472,0.004070450097847456,0.02529874905079743,5187.519999999999,-0.010933933748688895,5166.960000000001,-0.006998312353879377,5095.95,0.006838764116602558,5269.676666666665,-0.026353925572915937,0.011430774526944049,0.014771177059000403,0.02324972595542275,48.38553521864588,5317.745288498113,5095.95,4874.154711501887,0.578563436211804,112.52967718090147,0.021932189362458384,0.004070450097847456,0.02529874905079743,-0.06450789483280461,115880.2,0.9949499569382863,0.02497199651512183,-38.06326925033248,-0.439135594151594,-19.94257828252185,19.503442688370257,-58.95008605851965,1404928.0,-1.068855367093618,-0.6406677145430248,1.079092400057124,56.31716710203892,67.82427354609338,33.30295421393001,0.4104991394148034,0.6870717222476018,0.30513595166163143,-19.600000000000364,-0.0037753293782264354,0.015981913151945117,0.017237319838782197,0.9271692642140024,1.4535508054134894,-0.5742384478868187,1.075030474687326,0.5535410377191677
2020-04-27,5140.6,5170.2,5107.8,5121.4,107457.0,-0.0018320729710767,-0.0018320729710767925,-0.0182117935741124,0.013777267508610747,0.029220257234726654,5168.519999999999,-0.009116729740815344,5173.92,-0.010150910721464679,5103.219999999999,0.0035624566450203066,5262.559999999999,-0.026823447143595303,0.01070608331698283,0.014700796595557708,0.023192198271020203,47.846589476690816,5318.240181378353,5103.219999999999,4888.199818621646,0.5422751015357262,108.9489859536942,0.02127328190605971,0.013777267508610747,0.029220257234726654,-0.07695912335087596,117318.2,0.9159448406129654,-0.06798213278980003,-54.348163075493034,-3.134041916429851,-16.58087100930345,13.4468290928736,-62.994836488812474,1297471.0,-1.0644257703081128,-0.7175974539991755,0.6985032074126619,42.70259177087416,59.45037962102031,9.207016070581844,0.1964873765093266,0.6656007309273629,0.2956696878147024,9.800000000000182,0.0019100335230373784,0.012184168391455391,0.01675328066993053,0.7272705944289486,1.6658517334905112,-0.7292666415440435,1.0531105311502893,0.5602653328853047
2020-04-28,5122.2,5126.2,4984.0,5081.0,149067.0,-0.007888467997032,-0.007888467997032023,-0.017404757300328755,-0.016682148939464292,0.03723512840403376,5150.519999999999,-0.013497666255057439,5165.300000000001,-0.01632044605347238,5112.339999999999,-0.006130265201453544,5258.833333333332,-0.033816118911038306,0.007922249483785214,0.014326721151368816,0.0225198283835153,45.500811868537596,5306.313858032399,5112.339999999999,4918.366141967599,0.4192159182739862,111.32405838557318,0.02190987175468868,-0.016682148939464292,0.03723512840403376,-0.04215209440862655,121694.6,1.2249269893651813,0.3872246573047824,-162.63469928036292,-8.43251220406728,-14.951199248256216,6.518687044188937,-65.82100070472165,1148404.0,-1.4151004410870325,-1.4546159813809503,-0.20034569453175533,39.861394279008884,52.92071784034983,13.742747156326985,0.34178999295278345,0.538993089832181,0.2549848942598186,0.8000000000001819,0.00015620728706997733,0.02798661680771498,0.0169543099547698,1.6507081020918482,2.1340682435844496,-0.32748030136887,1.131278220903447,0.7170760288467458
2020-04-29,5086.2,5130.6,5080.2,5103.2,107314.0,0.0043692186577444,0.0043692186577444225,-0.023834117602050675,-0.008047272868639044,0.044881244881244786,5125.5999999999985,-0.004370220071796216,5161.160000000001,-0.011230033558347507,5123.299999999999,-0.003923252591103266,5261.973333333332,-0.03017372443291222,0.008069647558842097,0.014288455384207548,0.020382784938832475,47.03741363373925,5286.80610997752,5123.299999999999,4959.793890022479,0.4385344070543819,106.97233992946086,0.020961816101556056,-0.008047272868639044,0.044881244881244786,0.038333197688613874,118323.8,0.9069519403535045,-0.2800955275144733,-75.04752249398082,-10.71669818778173,-14.104299036161319,3.387600848379588,-57.99859055673018,1255718.0,-0.7667926289384652,-1.106205408617773,0.20289817129839355,40.574732667095866,48.80538944926517,24.11341910275725,0.42001409443269816,0.5937808489634737,0.27573677836092025,5.199999999999818,0.0010234205864986848,0.009876156137325707,0.01654721686073518,0.59684696347703,2.5480580696815975,0.6487368858384259,1.0573022561572296,0.6221002684202611
2020-04-30,5155.4,5262.8,5150.2,5249.0,131028.0,0.0285703088258348,0.02857030882583489,0.01105632175051996,0.011640905061095497,0.0762763994258766,5137.079999999999,0.0217866959439994,5167.200000000001,0.015830623935593646,5141.9,0.020828876485345926,5265.823333333333,-0.0031948153723347916,0.012111878421444396,0.015407810579383249,0.02053265324055855,55.84303054565214,5269.875653934554,5141.9,5013.924346065445,0.9184389636124474,110.73145850592798,0.021095724615341583,0.011640905061095497,0.0762763994258766,0.046034276604224766,122032.2,1.0737166092228116,0.2209776916338968,110.71988274423592,-0.7534057455322909,-11.434120378035512,10.680714632503221,-6.624383368569474,1386746.0,1.9982511254332005,1.5850283524607365,2.859718339299228,58.7332268474087,52.114668581979686,71.97034337826673,0.9337561663143052,0.9509650495565984,0.4228905934598304,52.19999999999982,0.010228875999372907,0.021451705086683245,0.016416193339182532,1.3067405240337808,3.90856321878868,0.7415778704683568,0.8084700400691079,-0.3179571960545593
2020-05-06,5231.0,5341.4,5221.6,5324.2,120325.0,0.0143265383882644,0.014326538388264476,0.037693926873002104,0.027877524228734574,0.0534626038781163,5175.759999999999,0.02867984605159446,5181.64,0.02751252499208734,5155.409999999999,0.03274036400596669,5267.95,0.010677777883237205,0.012726939359114502,0.013652131265615989,0.020103767853298045,59.576160931024965,5299.455352580319,5155.409999999999,5011.3646474196785,1.0858918631404044,111.3792114697902,0.02091942666875591,0.027877524228734574,0.0534626038781163,0.02455451641457862,123038.2,0.9779483119876592,-0.0816848307232042,195.83426651735672,13.060038825979973,-6.5352885372324145,19.595327363212387,-4.812534974818085,1507071.0,3.0171301790413487,2.742792450888282,4.037556850656787,70.8846395733331,58.371325579097494,95.91126756180431,0.9518746502518192,0.9559651817716338,0.49878885748889756,-18.0,-0.003429224614212231,0.022501033019044978,0.01583566525131404,1.4209086048454986,3.1341055033137017,0.47753653091456094,0.668950023060049,-0.3946969271961908
2020-05-07,5335.4,5341.8,5284.0,5309.4,107079.0,-0.0027797603395816,-0.002779760339581605,0.036708712461436255,0.017828387393604705,0.06545994541659983,5213.359999999999,0.018421900655239742,5190.9400000000005,0.02282052961505987,5171.719999999999,0.026621704191255535,5269.1066666666675,0.00764709008231601,0.012743287438429549,0.013150705706548534,0.02008241643939325,58.52743513783197,5307.721199994639,5171.719999999999,5035.718800005359,1.0061720043846172,107.55212493623378,0.020256926382686138,0.017828387393604705,0.06545994541659983,0.013244274809160128,122962.6,0.8708257632808675,-0.11008518595470596,171.44668441739537,22.553079002224877,-0.7176150293409558,23.27069403156583,-9.055338177753082,1399992.0,2.1424769624409254,2.2585449783004656,3.4025087517426336,77.57131365630437,64.77132160483312,103.17129775924687,0.9094466182224692,0.9094466182224692,0.4838514331853043,11.199999999999818,0.002103602419142748,0.010886352506874634,0.015529123990801294,0.7010281142273824,3.9313417984243264,0.33139431287745597,0.7216475214844967,-0.24009841489718348
2020-05-08,5345.4,5409.0,5334.0,5382.8,126200.0,0.0138245376125363,0.013824537612536325,0.0593977563471757,0.040959195513440294,0.04846123880015596,5273.719999999999,0.02068369196696085,5212.120000000001,0.03274675180157005,5184.159999999999,0.03831671861979591,5271.166666666667,0.02117810731337144,0.012663112454280923,0.011820553856717266,0.02015295569346874,62.091495982916165,5346.959587223043,5184.159999999999,5021.360412776955,1.1100752569103691,106.9841160122171,0.019875179462773482,0.040959195513440294,0.04846123880015596,0.023501673258290223,118389.2,1.0659756126403421,0.17856909384659914,194.04575368223064,35.58890160182091,6.543688296891417,29.04521330492949,-6.164705882352898,1526192.0,2.693833943833958,3.3355410295542973,4.409390017408674,82.99264047675194,70.8450945621394,107.28773230597704,0.9383529411764711,0.9383529411764711,0.5579329834477191,36.0,0.006780427166911516,0.013933268930668053,0.015547953389808406,0.8961481026693346,3.270011099849775,0.46362389693085027,0.5703503971633461,-0.2507346942266501
2020-05-11,5413.0,5435.4,5344.2,5363.4,118148.0,-0.0036040722300662,-0.003604072230066202,0.05098761561373255,0.025938253184895954,0.042327425373134275,5325.759999999999,0.007067535900979527,5225.68,0.026354464873470818,5195.049999999998,0.032405847874419136,5272.976666666667,0.01714844177197805,0.012621357335588433,0.011897598401562324,0.020159438730021132,60.608939484089376,5374.37472779851,5195.049999999998,5015.725272201486,0.9693998481602554,105.85667915420159,0.01973686078871641,0.025938253184895954,0.042327425373134275,0.020666818908426476,120556.0,0.9800258800889213,-0.06380348652931855,151.0227314457785,43.84900305048632,14.004751247610397,29.84425180287592,-15.950376606114324,1408044.0,1.4130845833858787,2.721544442954773,3.625728357771582,83.34496811579652,75.0117190800251,100.01146618733935,0.8404962339388568,0.8404962339388568,0.5383528461849006,30.199999999999818,0.005610462956082302,0.017004139165454717,0.015850119303305026,1.0728082760808657,2.857662294693451,0.42715451315750175,0.6338506820948243,-0.2581201662600446
2020-05-12,5367.2,5389.2,5317.6,5374.4,124299.0,0.0020509378379385,0.002050937837938527,0.02389026481234513,0.035210725017335465,0.036128783497204386,5350.839999999999,0.004403046998228355,5243.960000000001,0.02487433161198771,5204.419999999998,0.03266069994350973,5273.083333333334,0.019213932392496247,0.012177337431187955,0.011816266279702779,0.019971475091085766,61.17500432876612,5399.935969680251,5204.419999999998,5008.904030319745,0.9346959490776812,103.40977350033002,0.019241175480114996,0.035210725017335465,0.036128783497204386,0.0011922503725780853,119210.2,1.0426876223678847,0.05206182076717347,105.39156816888892,50.698381643594985,21.343477326807314,29.35490431678767,-13.513513513513523,1532343.0,0.7599240075992654,2.599150479644877,3.571113120311681,84.39214090602651,78.1385263553589,96.89937000736174,0.8648648648648648,0.8648648648648648,0.5494549858700035,3.800000000000182,0.0007085057985606485,0.013322417386126722,0.01606318445639775,0.8293758577129818,2.474649402311744,0.17296116536065392,0.7243094587275379,-0.08586357035901425
2020-05-13,5361.0,5402.2,5346.4,5391.8,113034.0,0.0032375707055671,0.003237570705567183,0.012696743172683211,0.050869260154361884,0.05514677103718202,5364.359999999999,0.005115242079204441,5270.06,0.023100306258372783,5218.509999999998,0.033206796576034536,5274.180000000001,0.022301097042573215,0.010954219179200872,0.01114499597528474,0.019947023251456825,62.10272605659854,5425.081071546823,5218.509999999998,5011.9389284531735,0.919444016779283,100.0090753931636,0.018548365182900626,0.050869260154361884,0.05514677103718202,0.012354487420202842,117752.0,0.9599327399959237,-0.09062824318779716,97.8402449206789,56.8749787562183,28.44977761268951,28.42520114352879,-9.658839167035774,1645377.0,0.6370932619921926,2.6634720657537345,3.566637961116252,86.37514754833909,80.88406675301896,97.35730913897933,0.9034116083296423,0.9034116083296423,0.5670165522809851,-13.399999999999636,-0.002493301577850483,0.010349048555213505,0.015531713205097764,0.6663172580225585,3.9114914542287456,0.31989454755882374,0.7885908809725436,0.09097862528010171
2020-05-14,5373.4,5376.8,5333.4,5354.0,129152.0,-0.0070106457954671,-0.007010645795467174,0.0084001958790072,0.0454172687155856,0.0598202620848014,5373.279999999999,-0.0035881249441679364,5293.320000000001,0.01146350494585624,5233.619999999998,0.02300128782754607,5274.283333333335,0.015114217729422785,0.011426749517308613,0.010892850327799243,0.019963699091303636,58.81481340994487,5433.298297268449,5233.619999999998,5033.941702731548,0.8014348620926021,97.03699857936624,0.0181242059356306,0.0454172687155856,0.0598202620848014,0.0011593552488873282,122166.6,1.0571792945043899,0.1425942636728772,68.95635673624344,58.05066049680681,34.36995418951297,23.680706307293846,-18.032786885245834,1516225.0,-0.16099055812128488,1.681717611979951,2.6598107485371436,83.2778761433372,81.68200321645837,86.46962199709483,0.8196721311475417,0.8196721311475417,0.5288655631812675,-18.400000000000546,-0.0034125894877407442,0.008106088905491323,0.015418390626341285,0.5257415706956221,4.3211013909081295,0.17247112076768692,0.8633957685970209,0.19151602709329682
2020-05-15,5376.4,5401.0,5334.0,5334.0,138830.0,-0.0037355248412401,-0.0037355248412401787,-0.009065913650888047,0.04979334776618782,0.03228053878309334,5363.519999999999,-0.005503848219079788,5318.620000000001,0.002891727553387735,5241.959999999998,0.017558317881098295,5270.583333333334,0.012032191250177737,0.010993334359636179,0.009917714830045674,0.019310503129816307,57.0925024519703,5443.767099974205,5241.959999999998,5040.1529000257915,0.7280395486872503,94.89149868084009,0.017789932261124877,0.04979334776618782,0.03228053878309334,-0.0399568034557235,124692.6,1.1133780192248777,0.07493496035678882,61.218042707472755,56.71479108562289,38.83892156873495,17.87586951688794,-22.463447053610924,1377395.0,-0.6099303114246567,0.9771473103996293,2.12260839598198,77.00058503057453,80.12153048783041,70.75869411606274,0.7145270270270279,0.7753655294638907,0.5086798546628986,22.399999999999636,0.004183787822188949,0.012560929883764529,0.015202653253057766,0.8262327420536348,2.6188279097068077,-0.4062854902566894,1.1044923288617072,1.3218662719756158
